7.660080 0.935304 -0.157922 0.000000 1.461710 -0.481170 0.000000
7.670081 -0.382633 0.280591 0.000000 -1.317937 0.438513 0.000000
7.680081 1.075620 -0.114790 0.000000 1.458253 -0.395381 0.000000
7.690081 -0.734532 0.322686 0.000000 -1.810152 0.437476 0.000000
7.700081 0.567334 -0.220360 0.000000 1.301866 -0.543046 0.000000
7.710082 0.329025 0.170200 0.000000 -0.238308 0.390560 0.000000
7.720082 1.018639 0.098708 0.000000 0.689614 -0.071493 0.000000
7.730082 -0.353969 0.305592 0.000000 -1.372608 0.206884 0.000000
7.740082 1.130180 -0.106191 0.000000 1.484149 -0.411782 0.000000
7.750082 -0.894421 0.339054 0.000000 -2.024602 0.445245 0.000000
7.760083 0.219069 -0.268326 0.000000 1.113490 -0.607381 0.000000
7.770083 0.664486 0.065721 0.000000 0.445417 0.334047 0.000000
7.780083 0.447563 0.199346 0.000000 -0.216923 0.133625 0.000000
7.790083 0.918909 0.134269 0.000000 0.471346 -0.065077 0.000000
7.800084 -0.047881 0.275673 0.000000 -0.966790 0.141404 0.000000
7.810084 1.272463 -0.014364 0.000000 1.320344 -0.290037 0.000000
7.820084 -1.281191 0.381739 0.000000 -2.553654 0.396103 0.000000
7.830084 -0.916291 -0.384357 0.000000 0.364900 -0.766096 0.000000
7.840085 -0.559783 -0.274887 0.000000 0.356509 0.109470 0.000000
7.850085 0.286413 -0.167935 0.000000 0.846196 0.106953 0.000000
7.860085 0.717220 0.085924 0.000000 0.430806 0.253859 0.000000
7.870085 0.365759 0.215166 0.000000 -0.351461 0.129242 0.000000
7.880085 1.027875 0.109728 0.000000 0.662116 -0.105438 0.000000
7.890086 -0.369410 0.308362 0.000000 -1.397285 0.198635 0.000000
7.900086 1.117314 -0.110823 0.000000 1.486723 -0.419185 0.000000
7.910086 -0.858568 0.335194 0.000000 -1.975882 0.446017 0.000000
7.920086 0.303199 -0.257571 0.000000 1.161767 -0.592765 0.000000
7.930087 0.613728 0.090960 0.000000 0.310530 0.348530 0.000000
7.940087 0.563632 0.184119 0.000000 -0.050096 0.093159 0.000000
7.950087 0.739365 0.169090 0.000000 0.175733 -0.015029 0.000000
7.960087 0.403765 0.221810 0.000000 -0.335601 0.052720 0.000000
7.970088 0.993573 0.121129 0.000000 0.589809 -0.100680 0.000000
7.980088 -0.260934 0.298072 0.000000 -1.254507 0.176943 0.000000
7.990088 1.202751 -0.078280 0.000000 1.463685 -0.376352 0.000000
8.000088 -1.103534 0.360825 0.000000 -2.306285 0.439105 0.000000
8.010088 -0.344078 -0.331060 0.000000 0.759457 -0.691886 0.000000
8.020088 0.503195 -0.103223 0.000000 0.847272 0.227837 0.000000
8.030088 0.542290 0.150958 0.000000 0.039096 0.254182 0.000000
8.040089 0.739248 0.162687 0.000000 0.196958 0.011729 0.000000
8.050089 0.397603 0.221775 0.000000 -0.341645 0.059088 0.000000
8.060089 1.000451 0.119281 0.000000 0.602847 -0.102494 0.000000
8.070089 -0.281981 0.300135 0.000000 -1.282432 0.180854 0.000000
8.080090 1.188816 -0.084594 0.000000 1.470798 -0.384730 0.000000
8.090090 -1.063193 0.356645 0.000000 -2.252009 0.441239 0.000000
8.100090 -0.225885 -0.318958 0.000000 0.837307 -0.675603 0.000000
8.110090 0.609608 -0.067766 0.000000 0.835494 0.251192 0.000000
8.120090 0.411963 0.182882 0.000000 -0.197645 0.250648 0.000000
8.130091 0.945283 0.123589 0.000000 0.533320 -0.059294 0.000000
8.140091 -0.127396 0.283585 0.000000 -1.072680 0.159996 0.000000
8.150091 1.260863 -0.038219 0.000000 1.388260 -0.321804 0.000000
8.160091 -1.263906 0.378259 0.000000 -2.524769 0.416478 0.000000
8.170092 -0.858182 -0.379172 0.000000 0.405724 -0.757431 0.000000
8.180092 -0.410239 -0.257455 0.000000 0.447943 0.121717 0.000000
8.190092 0.506931 -0.123072 0.000000 0.917170 0.134383 0.000000
8.200092 0.517157 0.152079 0.000000 0.010226 0.275151 0.000000
8.210093 0.777647 0.155147 0.000000 0.260489 0.003068 0.000000
8.220093 0.308519 0.233294 0.000000 -0.469128 0.078147 0.000000
8.230093 1.100036 0.092556 0.000000 0.791517 -0.140738 0.000000
8.240093 -0.601556 0.330011 0.000000 -1.701593 0.237455 0.000000
8.250093 0.823393 -0.180467 0.000000 1.424949 -0.510478 0.000000
8.260094 -0.129634 0.247018 0.000000 -0.953027 0.427485 0.000000
8.270094 1.223491 -0.038890 0.000000 1.353125 -0.285908 0.000000
8.280094 -1.134593 0.367047 0.000000 -2.358084 0.405937 0.000000
8.290094 -0.435174 -0.340378 0.000000 0.699419 -0.707425 0.000000
8.300095 0.394495 -0.130552 0.000000 0.829669 0.209826 0.000000
8.310095 0.651571 0.118348 0.000000 0.257077 0.248901 0.000000
8.320095 0.523985 0.195471 0.000000 -0.127586 0.077123 0.000000
8.330095 0.811087 0.157196 0.000000 0.287102 -0.038276 0.000000
8.340096 0.236189 0.243326 0.000000 -0.574898 0.086131 0.000000
8.350096 1.165227 0.070857 0.000000 0.929038 -0.172469 0.000000
8.360096 -0.829998 0.349568 0.000000 -1.995225 0.278711 0.000000
8.370096 0.385112 -0.248999 0.000000 1.215111 -0.598568 0.000000
8.380096 0.543365 0.115534 0.000000 0.158252 0.364533 0.000000
8.390097 0.702191 0.163009 0.000000 0.158826 0.047476 0.000000
8.400097 0.472709 0.210657 0.000000 -0.229482 0.047648 0.000000
8.410097 0.897822 0.141813 0.000000 0.425113 -0.068844 0.000000
8.420097 0.013295 0.269347 0.000000 -0.884527 0.127534 0.000000
8.430098 1.269099 0.003988 0.000000 1.255804 -0.265358 0.000000
8.440098 -1.250869 0.380730 0.000000 -2.519968 0.376741 0.000000
8.450098 -0.809813 -0.375261 0.000000 0.441056 -0.755991 0.000000
8.460098 -0.293376 -0.242944 0.000000 0.516437 0.132317 0.000000
8.470098 0.636559 -0.088013 0.000000 0.929935 0.154931 0.000000
8.480099 0.344698 0.190968 0.000000 -0.291861 0.278981 0.000000
8.490099 1.024625 0.103409 0.000000 0.679927 -0.087558 0.000000
8.500099 -0.366388 0.307387 0.000000 -1.391013 0.203978 0.000000
8.510099 1.119451 -0.109917 0.000000 1.485839 -0.417304 0.000000
8.520100 -0.864354 0.335835 0.000000 -1.983805 0.445752 0.000000
8.530100 0.289883 -0.259306 0.000000 1.154238 -0.595142 0.000000
8.540100 0.623048 0.086965 0.000000 0.333165 0.346271 0.000000
8.550100 0.543500 0.186915 0.000000 -0.079548 0.099950 0.000000
8.560101 0.773365 0.163050 0.000000 0.229865 -0.023865 0.000000
8.570101 0.325719 0.232010 0.000000 -0.447647 0.068960 0.000000
8.580101 1.083480 0.097716 0.000000 0.757762 -0.134294 0.000000
8.590101 -0.545785 0.325044 0.000000 -1.629265 0.227328 0.000000
8.600101 0.908010 -0.163736 0.000000 1.453795 -0.488780 0.000000
8.610102 -0.318011 0.272403 0.000000 -1.226021 0.436139 0.000000
8.620102 1.130820 -0.095403 0.000000 1.448831 -0.367806 0.000000
8.630102 -0.885658 0.339246 0.000000 -2.016478 0.434649 0.000000
8.640102 0.241099 -0.265698 0.000000 1.126757 -0.604944 0.000000
8.650103 0.652922 0.072330 0.000000 0.411823 0.338027 0.000000
8.660103 0.475499 0.195877 0.000000 -0.177423 0.123547 0.000000
8.670103 0.879337 0.142650 0.000000 0.403838 -0.053227 0.000000
8.680103 0.060122 0.263801 0.000000 -0.819215 0.121151 0.000000
8.690104 1.258741 0.018037 0.000000 1.198619 -0.245765 0.000000
8.700104 -1.200163 0.377622 0.000000 -2.458904 0.359586 0.000000
8.710104 -0.638924 -0.360049 0.000000 0.561238 -0.737671 0.000000
8.720104 0.068437 -0.191677 0.000000 0.707362 0.168372 0.000000
8.730104 0.801766 0.020531 0.000000 0.733328 0.212209 0.000000
8.740105 0.120572 0.240530 0.000000 -0.681194 0.219998 0.000000
8.750105 1.220177 0.036172 0.000000 1.099605 -0.204358 0.000000
8.760105 -1.048193 0.366053 0.000000 -2.268370 0.329882 0.000000
8.770105 -0.172140 -0.314458 0.000000 0.876054 -0.680511 0.000000
8.780106 0.644057 -0.051642 0.000000 0.816197 0.262816 0.000000
8.790106 0.367625 0.193217 0.000000 -0.276432 0.244859 0.000000
8.800106 1.004010 0.110287 0.000000 0.636385 -0.082930 0.000000
8.810106 -0.300962 0.301203 0.000000 -1.304972 0.190915 0.000000
8.820107 1.174393 -0.090289 0.000000 1.475356 -0.391492 0.000000
8.830107 -1.021168 0.352318 0.000000 -2.195562 0.442607 0.000000
8.840107 -0.107580 -0.306350 0.000000 0.913588 -0.658668 0.000000
8.850107 0.677447 -0.032274 0.000000 0.785027 0.274076 0.000000
8.860107 0.325218 0.203234 0.000000 -0.352228 0.235508 0.000000
8.870108 1.055160 0.097566 0.000000 0.729942 -0.105669 0.000000
8.880108 -0.461143 0.316548 0.000000 -1.516303 0.218983 0.000000
8.890108 1.018834 -0.138343 0.000000 1.479977 -0.454891 0.000000
8.900108 -0.591575 0.305650 0.000000 -1.610409 0.443993 0.000000
8.910109 0.815704 -0.177473 0.000000 1.407280 -0.483123 0.000000
8.920109 -0.108996 0.244711 0.000000 -0.924700 0.422184 0.000000
8.930109 1.228079 -0.032699 0.000000 1.337075 -0.277410 0.000000
8.940109 -1.144149 0.368424 0.000000 -2.372228 0.401123 0.000000
8.950109 -0.464284 -0.343245 0.000000 0.679865 -0.711669 0.000000
8.960110 0.354972 -0.139285 0.000000 0.819256 0.203960 0.000000
8.970110 0.684308 0.106492 0.000000 0.329335 0.245777 0.000000
8.980110 0.450904 0.205292 0.000000 -0.233403 0.098801 0.000000
8.990110 0.920652 0.135271 0.000000 0.469748 -0.070021 0.000000
9.000111 -0.051368 0.276196 0.000000 -0.972020 0.140924 0.000000
9.010111 1.272501 -0.015411 0.000000 1.323870 -0.291606 0.000000
9.020111 -1.282374 0.381750 0.000000 -2.554876 0.397161 0.000000
9.030111 -0.920525 -0.384712 0.000000 0.361849 -0.766463 0.000000
9.040112 -0.571026 -0.276158 0.000000 0.349499 0.108555 0.000000
9.050112 0.267343 -0.171308 0.000000 0.838369 0.104850 0.000000
9.060112 0.728631 0.080203 0.000000 0.461288 0.251511 0.000000
9.070112 0.336939 0.218589 0.000000 -0.391692 0.138386 0.000000
9.080112 1.059650 0.101082 0.000000 0.722711 -0.117508 0.000000
9.090113 -0.470920 0.317895 0.000000 -1.530571 0.216813 0.000000
9.100113 1.007423 -0.141276 0.000000 1.478343 -0.459171 0.000000
9.110113 -0.562137 0.302227 0.000000 -1.569560 0.443503 0.000000
9.120113 0.859829 -0.168641 0.000000 1.421967 -0.470868 0.000000
9.130114 -0.203670 0.257949 0.000000 -1.063499 0.426590 0.000000
9.140114 1.199875 -0.061101 0.000000 1.403545 -0.319050 0.000000
9.150114 -1.076680 0.359962 0.000000 -2.276555 0.421063 0.000000
9.160114 -0.262974 -0.323004 0.000000 0.813707 -0.682967 0.000000
9.170115 0.580179 -0.078892 0.000000 0.843152 0.244112 0.000000
9.180115 0.449858 0.174054 0.000000 -0.130321 0.252946 0.000000
9.190115 0.890733 0.134957 0.000000 0.440875 -0.039096 0.000000
9.200115 0.024191 0.267220 0.000000 -0.866542 0.132262 0.000000
9.210115 1.266401 0.007257 0.000000 1.242210 -0.259963 0.000000
9.220116 -1.238021 0.379920 0.000000 -2.504422 0.372663 0.000000
9.230116 -0.765855 -0.371406 0.000000 0.472166 -0.751327 0.000000
9.240116 -0.192555 -0.229757 0.000000 0.573301 0.141650 0.000000
9.250116 0.718335 -0.057766 0.000000 0.910890 0.171990 0.000000
9.260117 0.219826 0.215501 0.000000 -0.498509 0.273267 0.000000
9.270117 1.147848 0.065948 0.000000 0.928022 -0.149553 0.000000
9.280117 -0.778629 0.344354 0.000000 -1.926476 0.278407 0.000000
9.290117 0.495587 -0.233589 0.000000 1.274215 -0.577943 0.000000
9.300117 0.422562 0.148676 0.000000 -0.073024 0.382265 0.000000
9.310118 0.898693 0.126769 0.000000 0.476131 -0.021907 0.000000
9.320118 -0.003941 0.269608 0.000000 -0.902634 0.142839 0.000000
9.330118 1.269586 -0.001182 0.000000 1.273527 -0.270790 0.000000
9.340118 -1.257771 0.380876 0.000000 -2.527358 0.382058 0.000000
9.350119 -0.833909 -0.377331 0.000000 0.423863 -0.758207 0.000000
9.360119 -0.350897 -0.250173 0.000000 0.483012 0.127159 0.000000
9.370119 0.577447 -0.105269 0.000000 0.928344 0.144904 0.000000
9.380119 0.427908 0.173234 0.000000 -0.149539 0.278503 0.000000
9.390120 0.916887 0.128372 0.000000 0.488979 -0.044862 0.000000
9.400120 -0.048582 0.275066 0.000000 -0.965469 0.146694 0.000000
9.410120 1.271762 -0.014575 0.000000 1.320344 -0.289641 0.000000
9.420120 -1.278904 0.381529 0.000000 -2.550666 0.396103 0.000000
9.430120 -0.908306 -0.383671 0.000000 0.370599 -0.765200 0.000000
9.440121 -0.538698 -0.272492 0.000000 0.369608 0.111180 0.000000
9.450121 0.321234 -0.161609 0.000000 0.859933 0.110882 0.000000
9.460121 0.693922 0.096370 0.000000 0.372688 0.257980 0.000000
9.470121 0.422231 0.208177 0.000000 -0.271692 0.111806 0.000000
9.480122 0.958586 0.126669 0.000000 0.536356 -0.081508 0.000000
9.490122 -0.159774 0.287576 0.000000 -1.118360 0.160907 0.000000
9.500122 1.251837 -0.047932 0.000000 1.411611 -0.335508 0.000000
9.510122 -1.241867 0.375551 0.000000 -2.493704 0.423483 0.000000
9.520123 -0.783575 -0.372560 0.000000 0.458292 -0.748111 0.000000
9.530123 -0.232146 -0.235073 0.000000 0.551429 0.137487 0.000000
9.540123 0.689479 -0.069644 0.000000 0.921625 0.165429 0.000000
9.550123 0.264823 0.206844 0.000000 -0.424656 0.276488 0.000000
9.560123 1.108660 0.079447 0.000000 0.843837 -0.127397 0.000000
9.570124 -0.641331 0.332598 0.000000 -1.749991 0.253151 0.000000
9.580124 0.756771 -0.192399 0.000000 1.398102 -0.524997 0.000000
9.590124 0.005818 0.227031 0.000000 -0.750953 0.419431 0.000000
9.600124 1.226984 0.001745 0.000000 1.221166 -0.225286 0.000000
9.610125 -1.105940 0.368095 0.000000 -2.332923 0.366350 0.000000
9.620125 -0.344248 -0.331782 0.000000 0.761692 -0.699877 0.000000
9.630125 0.502309 -0.103274 0.000000 0.846557 0.228507 0.000000
9.640125 0.543486 0.150693 0.000000 0.041177 0.253967 0.000000
9.650126 0.737165 0.163046 0.000000 0.193679 0.012353 0.000000
9.660126 0.402268 0.221150 0.000000 -0.334897 0.058104 0.000000
9.670126 0.994602 0.120680 0.000000 0.592334 -0.100469 0.000000
9.680126 -0.264246 0.298381 0.000000 -1.258848 0.177700 0.000000
9.690126 1.200624 -0.079274 0.000000 1.464870 -0.377654 0.000000
9.700127 -1.097372 0.360187 0.000000 -2.297997 0.439461 0.000000
9.710127 -0.325729 -0.329212 0.000000 0.771644 -0.689399 0.000000
9.720127 0.522250 -0.097719 0.000000 0.847978 0.231493 0.000000
9.730127 0.520439 0.156675 0.000000 -0.001810 0.254393 0.000000
9.740128 0.777475 0.156132 0.000000 0.257036 -0.000543 0.000000
9.750128 0.309877 0.233243 0.000000 -0.467599 0.077111 0.000000
9.760128 1.098810 0.092963 0.000000 0.788933 -0.140280 0.000000
9.770128 -0.597373 0.329643 0.000000 -1.696183 0.236680 0.000000
9.780128 0.830047 -0.179212 0.000000 1.427420 -0.508855 0.000000
9.790129 -0.143781 0.249014 0.000000 -0.973827 0.428226 0.000000
9.800129 1.220072 -0.043134 0.000000 1.363853 -0.292148 0.000000
9.810129 -1.127140 0.366022 0.000000 -2.347212 0.409156 0.000000
9.820129 -0.412602 -0.338142 0.000000 0.714539 -0.704164 0.000000
9.830130 0.423522 -0.123780 0.000000 0.836123 0.214362 0.000000
9.840130 0.625100 0.127057 0.000000 0.201579 0.250837 0.000000
9.850130 0.580006 0.187530 0.000000 -0.045095 0.060474 0.000000
9.860130 0.716561 0.174002 0.000000 0.136555 -0.013528 0.000000
9.870131 0.455159 0.214968 0.000000 -0.261402 0.040967 0.000000
9.880131 0.924931 0.136548 0.000000 0.469772 -0.078421 0.000000
9.890131 -0.061149 0.277479 0.000000 -0.986080 0.140932 0.000000
9.900131 1.272244 -0.018345 0.000000 1.333393 -0.295824 0.000000
9.910131 -1.284393 0.381673 0.000000 -2.556638 0.400018 0.000000
9.920132 -0.927858 -0.385318 0.000000 0.356535 -0.766991 0.000000
9.930132 -0.590608 -0.278358 0.000000 0.337251 0.106960 0.000000
9.940132 0.233298 -0.177182 0.000000 0.823906 0.101175 0.000000
9.950132 0.746618 0.069990 0.000000 0.513320 0.247172 0.000000
9.960133 0.289575 0.223986 0.000000 -0.457043 0.153996 0.000000
9.970133 1.106590 0.086872 0.000000 0.817015 -0.137113 0.000000
9.980133 -0.627487 0.331977 0.000000 -1.734077 0.245105 0.000000
9.990133 0.780742 -0.188246 0.000000 1.408229 -0.520223 0.000000
10.000134 -0.041627 0.234223 0.000000 -0.822369 0.422469 0.000000
